Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-24 19:53:29+00:00;1639354769775919105;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:52:50+00:00;1639354605032071179;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:52:47+00:00;1639354595095764995;RT @NathanB74243481: @ERNJUAQU Worst:   5. Trolls (BTW, I find it good IMO) 4. Sinbad  3. Shrek the 3rd 2. Shark Tale 1. Boss Baby   Best:…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:51:48+00:00;1639354347606753280;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:50:28+00:00;1639354009742893061;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:49:30+00:00;1639353767089823775;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:49:19+00:00;1639353720973451287;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:48:47+00:00;1639353589029285889;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPad;False;;;;;;;;en;False
2023-03-24 19:45:31+00:00;1639352764458229775;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:45:06+00:00;1639352659822927895;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:45:00+00:00;1639352633554251776;Puss In Boots: The Last Wish Antonio Banderas • Salma Hayek Was Priced $29.99  Now $19.99 Apple TV… https://t.co/Ra3JqpmHPG;TweetDeck;True;;;;;;;;en;False
2023-03-24 19:44:50+00:00;1639352593741668365;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:44:23+00:00;1639352478444445701;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPad;False;;;;;;;;en;False
2023-03-24 19:44:14+00:00;1639352441291300869;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:43:53+00:00;1639352351919071246;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:43:24+00:00;1639352233824247829;@MeiNox_CH I watched puss in boots the last wish a little bit ago and this encapsulated my emotions leaving the the… https://t.co/DNs6v82ECE;Twitter for iPhone;True;1639347321631563793;1556501587320745985;MeiNox_CH;;;;;en;False
2023-03-24 19:42:25+00:00;1639351983483019281;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:40:09+00:00;1639351412537663488;@Coderiin puss in boots the last wish!!!;Twitter for Android;False;1639185973073563650;734768393602109444;Coderiin;;;;;en;False
2023-03-24 19:39:43+00:00;1639351306069622784;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:36:57+00:00;1639350609496399873;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:36:56+00:00;1639350605884932096;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:35:50+00:00;1639350327932751872;Liked on YouTube: Sculpting DEATH (Wolf) Timelapse | Puss In Boots: The Last Wish https://t.co/9yZVAzomMo;IFTTT;False;;;;;;;;en;False
2023-03-24 19:33:05+00:00;1639349636434472961;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:32:49+00:00;1639349567425740800;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:32:41+00:00;1639349535234220045;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-24 19:32:35+00:00;1639349512148746241;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:31:44+00:00;1639349295462621184;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-24 19:30:56+00:00;1639349094358437889;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:30:15+00:00;1639348920970084353;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-24 19:30:12+00:00;1639348912304578560;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:25:09+00:00;1639347640465870848;RT @OliverJia1014: The first Puss in Boots film was good, but I never expected that movie from this franchise would be so contemplative abo…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:24:54+00:00;1639347578553638914;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:24:12+00:00;1639347401835044867;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:23:59+00:00;1639347347019771904;Puss in Boots: The last wish was so much fun! Greatly enjoyed it;Twitter Web App;False;;;;;;;;en;False
2023-03-24 19:22:02+00:00;1639346855732469768;Watching Puss in Boots the last wish, for movie day. heard great things cant wait to watch it.;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:21:59+00:00;1639346843678040070;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:18:23+00:00;1639345935430955010;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:17:50+00:00;1639345798336098311;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:16:35+00:00;1639345484279201792;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:16:13+00:00;1639345389294739456;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:15:50+00:00;1639345293891100693;RT @BlueF0x3: After Watching Puss in Boots The Last Wish i had to try and recreate the Crystal Cave scene.  #VRChat #Blender3d #blenderart…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:12:10+00:00;1639344372452925442;"RT @SebastianGOR3: They released a clip from the Japanese Dub of ""Puss in Boots: The Last Wish"" showing the Japanese Dub of ""Fearless Hero""…";Twitter Web App;False;;;;;;;;en;False
2023-03-24 19:10:41+00:00;1639343998258102273;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:06:50+00:00;1639343030623776768;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:06:23+00:00;1639342915364302849;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:05:43+00:00;1639342746769973258;@TheTheorizerYT hey, so probably not the first time mentioned how does puss in boots 1 and 2 fit in?  Especially wi… https://t.co/EmhofGUcbC;Twitter Web App;True;;743609181299576833;TheTheorizerYT;;;;;en;False
2023-03-24 19:04:48+00:00;1639342519077986312;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:04:06+00:00;1639342343060066304;RT @jacdeswilliams: AND NOW! THE WINNERS OF THE 6TH ANNUAL @jacdeswilliams AWARDS!!!!!  BEST ANIMATED FILM GOES TO...  ...PUSS IN BOOTS: TH…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:03:41+00:00;1639342237548179456;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:03:07+00:00;1639342094027485184;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:02:34+00:00;1639341954998882304;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:02:25+00:00;1639341919581921283;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:02:12+00:00;1639341862124417024;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:00:18+00:00;1639341384867135488;"RT @SebastianGOR3: They released a clip from the Japanese Dub of ""Puss in Boots: The Last Wish"" showing the Japanese Dub of ""Fearless Hero""…";Twitter Web App;False;;;;;;;;en;False
2023-03-24 19:00:10+00:00;1639341350469369857;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:00:09+00:00;1639341347248168977;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:59:44+00:00;1639341244009570306;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPad;False;;;;;;;;en;False
2023-03-24 18:59:26+00:00;1639341168944357376;@SpooksBeloved la la land, scott pilgrim vs the world, puss in boots: the last wish, when harry met sally, my broke… https://t.co/3kUBHDcox3;Twitter for iPhone;True;1639127138807758849;902687952844750849;SpooksBeloved;;;;;en;False
2023-03-24 18:59:21+00:00;1639341147372806154;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:58:45+00:00;1639340996595941395;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:57:04+00:00;1639340573243867138;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-24 18:56:43+00:00;1639340484773699584;We are excited to partner with Universal Pictures Home Entertainment and Dreamworks to bring you this giveaway wher… https://t.co/rdhzhQnE1P;IFTTT;True;;;;;;;;en;False
2023-03-24 18:55:47+00:00;1639340249108054029;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:49:54+00:00;1639338768304951296;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:48:22+00:00;1639338382416281608;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:48:22+00:00;1639338381866827800;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:46:49+00:00;1639337993961091072;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:46:49+00:00;1639337993088401416;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:45:16+00:00;1639337602070216716;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:45:00+00:00;1639337534072426497;PUSS IN BOOTS: THE LAST WISH (PG)  Puss in Boots discovers he has burned through eight of his nine lives. Puss sets… https://t.co/H5zO8QZwFt;TweetDeck;True;;;;;;;;en;False
2023-03-24 18:41:35+00:00;1639336677473648653;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:39:28+00:00;1639336143844933654;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-24 18:32:43+00:00;1639334443302125568;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:30:46+00:00;1639333954091208704;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-24 18:30:00+00:00;1639333759601213440;Pocket Money Matinee show* Saturday at 11am  PUSS IN BOOTS: THE LAST WISH (PG) Say Hola to his little friends.  Tic… https://t.co/CsnOqBBp7C;TweetDeck;True;;;;;;;;en;False
2023-03-24 18:29:28+00:00;1639333624205000705;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:29:09+00:00;1639333544710242322;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:28:47+00:00;1639333455623225362;RT @snake_dad: Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter Web App;False;;;;;;;;en;False
2023-03-24 18:27:59+00:00;1639333252295950360;Fanart / sketchpage  practice ft. Perrito,  from Puss In Boots: The Last Wish ✨ https://t.co/BHXzUr9wl3;Twitter for iPad;False;;;;;;;;en;False
2023-03-24 18:27:03+00:00;1639333016773197834;RT @OMGitssAshley: Puss in Boots: The Last Wish 2/2 https://t.co/8wlQHp6wGk;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:23:46+00:00;1639332192764542977;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:21:50+00:00;1639331703939375104;"RT @SebastianGOR3: They released a clip from the Japanese Dub of ""Puss in Boots: The Last Wish"" showing the Japanese Dub of ""Fearless Hero""…";Twitter for iPad;False;;;;;;;;en;False
2023-03-24 18:20:35+00:00;1639331390511513621;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:16:37+00:00;1639330390681714692;RT @OMGitssAshley: Puss in Boots: The Last Wish 1/2 https://t.co/lkj6LRzdtR;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:11:28+00:00;1639329095539359744;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:06:22+00:00;1639327814615695371;@bugged_juice puss in boots the last wish;Twitter for Android;False;1639319655176376320;1398351029473660934;bugged_juice;;;;;en;False
2023-03-24 18:05:41+00:00;1639327639549640716;Puss in Boots the last wish has one of the best villans ever. Period. 😌 https://t.co/V3TS90YX7H;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:04:02+00:00;1639327227186642964;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:01:45+00:00;1639326650163658752;"RT @SebastianGOR3: They released a clip from the Japanese Dub of ""Puss in Boots: The Last Wish"" showing the Japanese Dub of ""Fearless Hero""…";Twitter for Android;False;;;;;;;;en;False
2023-03-24 17:59:56+00:00;1639326192808476673;RT @BiteBunnys: I just watched the entirety of Puss in Boots last wish on twitter..........  Anyway love the movie is about a relationship…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 17:56:57+00:00;1639325444057989125;RT @OliverJia1014: Puss in Boots: The Last Wish finally hit Japanese theaters.   I had to go all the way to Kobe to see a Japanese subtitle…;Twitter for Android;False;;;;;;;;en;False
